dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
(((((((..(((............))).(((((.......))))).....(((((.......))))))))))))....,-23.0,-26.700000762939453,78,137,123,0.29581653900000004,194,0
(((((.((((((....))))))))))),-13.0,-18.200000762939453,27,14,4,0.0032052250000000003,10,1
(((((....(((...........))).(((((.......))))).............(((((.......)))))..)))))....,-15.0,-18.299999237060547,85,153,143,0.403236645,286,0
(((......)))..........(((((.................((((...))))..(((((.......))))).....))))).,-23.0,-25.200000762939453,85,160,146,0.8632937940000001,292,0
...........((((((.....((((...)))))).........((.....))...(((((.......)))))......)))).,-21.0,-5.300000190734863,84,164,150,0.580361321,300,0
(((((.............))))),-4.0,-3.700000047683716,23,8,0,0.0027056940000000002,0,0
........(((((....((((....((((.((((...............))))....((((((...)))).............)))))..))))))))))...((((......)))).................,-27.0,25.100000381469727,134,459,443,290.58206015900004,886,0
.......((((.((((.............))))....))))((((((((......)))).......))))......,-11.0,25.5,76,134,115,0.36291794800000005,230,0
.(((....)))..................................(((((...(((....................)))....)))))...........,-9.0,-11.100000381469727,99,247,223,2.5392957430000003,446,0
(((((((..((((.........))))..(((.........)))......(((((.......))))))))))))....,-16.0,-18.399999618530273,77,127,116,0.09219498500000001,232,0
.(((.....((((...))).)))).(((((.......)))))......((((.......))))..((.....)).,-15.0,5.099999904632568,75,142,127,0.22326885200000002,254,0
(((((((((....))))))))),-14.0,-14.199999809265137,22,5,0,0.0024894770000000004,0,0
..............(((....)))............,-2.0,-1.899999976158142,36,27,0,0.00290512,0,0
(((((((..((((.........)))).(((((.......))))).....(((((.......))))))))))))....,-35.0,-38.79999923706055,77,171,146,2.570892123,293,0
................,0.0,0.0,16,5,0,0.0026498090000000004,0,0
(((((((..(((..........))).(((((.......))))).....(((((.......))))))))))))....,-15.0,-17.399999618530273,76,130,124,0.17781833000000002,248,0
........(((....................((((((....(((....)))........((((.............)))))).....))))...))).,-15.0,7.300000190734863,98,244,231,8.422467724,462,0
(((((...((((.......((((.(((....)))).....))))..)))))))),-15.0,6.400000095367432,54,78,73,0.02212922,157,0
((((((....................(((((.......)))))....(((((.......))))).))))))....,-23.0,-24.0,75,144,127,0.764967444,254,0
((((.....((((........)))).(((((.......))))).....(((((.......)))))...))))....,-18.0,-20.5,76,134,124,0.16220124800000002,248,0
..........(((((.........((((....(((.....(((((...)))...((((((...))))............)))))..))))))...))))),-25.0,24.200000762939453,100,291,274,27.146369398,548,0
((((.....((((........)))).(((((.......))))).....(((((.......)))))...))))....,-19.0,-21.899999618530273,76,139,130,0.256581155,260,0
(((((((...))))))),-8.0,-8.399999618530273,17,8,0,0.0028629460000000003,0,0
.............,0.0,0.0,13,3,0,0.002510563,0,0
.........(((...........))).(((((.......))))).............(((((.......)))))...........,-13.0,-12.899999618530273,85,159,145,0.380719652,290,0
((((((...((((.........))))(((((.(((..........))).(((....)))....((((.((((...........)))).....)))))))))...))))))........,-28.0,-16.100000381469727,118,374,353,100.786173184,706,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,19.200000762939453,101,231,219,3.078911567,340,0
......((((((((((((((((((.....(((......))).........................)))))))).)))))))))).............,-14.0,-18.5,98,271,258,1.515089565,422,0
((((((((((..((((...))))...(((...))).....)))))..(((....))).....(((.....))).((........))..)))))..........,-22.0,-25.799999237060547,103,269,254,22.212387889000002,508,0
............(((((...)))))...((((((........................((((...))))))...........(((......))))...)))..,-10.0,26.700000762939453,103,258,250,8.482219113000001,500,0
(((((...(((((..((((.....))))...((((((...))).)))))........))).................(((.......))).)))))....,-10.0,10.399999618530273,100,240,224,4.690270502000001,448,0
(((((((....(((((.((((.........)))))............(((........))))))))))))))....,-16.0,3.5,76,137,123,0.24619929100000001,246,0
.(((((((((..(((((..............)))))...(((....))).(((((..........))))).......))))))))).....,-34.0,-36.0,91,214,196,8.701272368,392,0
..(((((((((((........................((((.....))))((((..........)))).........))))))))))),-30.0,-32.70000076293945,88,227,198,12.7834757,396,0
(((((((..((((.........)))).(((((.......))))).....(((((.......))))))))))))....,-28.0,-32.5,77,158,140,0.633743586,280,0
.....(((((.....)))))..............,-4.0,-4.0,34,25,0,0.0019872030000000003,0,0
..((((((..(((((..............((((......(((((.....(((...((((....)))...........)))))))))..)))).)))))..))))))..,-26.0,-14.899999618530273,108,308,285,76.146811775,570,0
((((((((((............................(((((.....((((........((((......))))...........))))).....)))).))))))))))...,-21.0,5.800000190734863,113,315,306,41.044614290000005,612,0
....((((.((......)).))))......(((((....)))))...(((((.......)))))...........,-14.0,-16.799999237060547,75,117,108,0.077288059,216,0
(((((((.((((((...............((((......))))))))))....................................))))))).....,-10.0,1.5199999809265137,97,274,255,0.6410810680000001,510,0
(((((((......))))))),-12.0,-11.899999618530273,20,13,0,0.0024510120000000002,0,0
.(((((....))))).((((((..............((((((((((..(((....)))..((((.....))))))...))))......)))).....))))))...,-30.0,27.5,106,327,309,96.823639767,618,0
...((((((.(((((.((((...))))))))))(((.....(((....))).....)))...........(((((((((...)))))).)))..))))),-32.0,-15.800000190734863,99,271,261,19.32506103,522,0
(((((((.(((((........)))))(((((.......))))).....(((((.......))))))))))))....,-24.0,-26.399999618530273,76,136,129,0.15262747200000001,258,0
(((((((.....(((((.......)))))..........(((.............)))..))))))),-15.0,-16.0,67,101,91,0.030553702000000002,182,0
(((..............(((......))).)))......(((((..(((.((((....)))))))......))))).,-19.0,1.0,77,140,133,0.278465073,266,0
((((...((((((.((((.....))))......))))....)))))).....,-21.0,4.599999904632568,52,54,51,0.028087209000000002,102,0
(((((..........((((.......((((((.......))))))...(((((.......)))))..))))))))),-25.0,-2.9000000953674316,76,163,148,0.8640168450000001,296,0
(((((((..(((.......)))......................(((((.....))))))))))))....,-6.0,-6.800000190734863,70,124,105,0.057674469000000006,210,0
...(((((((................((((......))))....(((....))))))))))........((........))..((((....)))).......,-14.0,1.7999999523162842,102,263,249,9.739110575,498,0
(((((....((((........)))).(((((.......)))))............((((....)))))))))....,-17.0,-19.899999618530273,76,126,118,0.18059756600000001,202,0
((((((((....)))))))),-14.0,-13.600000381469727,20,7,0,0.001438384,0,0
((((..(((((....))))))))),-7.0,-9.100000381469727,24,12,0,0.002565365,0,0
............,0.0,0.0,12,3,0,0.002414958,0,0
((((.....((((.......)))).(((((.......)))))......((((.......))))....))))....,-23.0,-25.100000381469727,75,135,123,0.46290628,246,0
(((((((................))))))),-10.0,-9.899999618530273,30,24,19,0.004709976,38,0
(((((((.......((((.......(((((...)))))))))....(((((.......))))))))))))....,-28.0,-6.699999809265137,74,125,111,0.562155987,222,0
.....(((((((((((((........(((((((............(((....))).........))))))).....)))))))))))))............,-18.0,-21.0,101,267,250,0.6379256160000001,500,0
.....((((((.....(((((...........................(((....))).((....))......((((........))))).))))...))))))............,-21.0,-4.0,116,356,332,105.85011074600001,664,0
(((((......((((((........))))))((((......))))............(((((.......)))))..)))))....,-21.0,-24.100000381469727,85,166,150,0.638917543,300,0
(((((...))..)))..,-2.0,9.600000381469727,17,8,0,0.0028222670000000003,0,0
..(((...)))...(((((....))).....))......,-3.0,-3.299999952316284,39,31,29,0.0060044550000000006,58,0
(((((.((((((....))))))))))),-13.0,-18.200000762939453,27,14,4,0.003070507,10,1
((((.....(((......)))....)))),-4.0,-4.900000095367432,29,23,0,0.0029527470000000004,0,0
.........((((......)))).(((((.......)))))...((((((.......))))))..........,-8.0,-7.5,73,190,166,0.056573410000000005,332,0
.((((((.......((((........((((...((((...........)))).....)))).......))))..)))))).....,-11.0,5.199999809265137,85,158,135,0.408002236,270,0
(((((((.......(((...........(((((....)))))))).....(((((.......))))))))))))....,-31.0,-19.299999237060547,78,187,152,2.765109459,304,0
.....((((((.....(((((...........................(((....))).......(((.....((((.....)))))))).))))...))))))..........,-21.0,-1.7000000476837158,114,353,329,102.439894558,658,0
.(((((((.((((........)))).(((((((...)))))))))).((((((.......)))))).....)))).,-25.0,-14.699999809265137,76,126,117,0.33255465700000003,234,0
(((((((..((((..........)))).(((((((...)))))))(((((....))))).(((((.......))))))))))))....,-32.0,-35.70000076293945,88,169,151,0.8635515720000001,296,0
...((((...(((.....(((((.(((...))))...))).(((....)))....((((.((((...........)))).....))))))))).))).,-19.0,30.899999618530273,98,241,231,9.734253402,462,0
.((((((..(((((......)))))........((((.....(((....)))................(((....))).......))))))))))....,-26.0,-27.399999618530273,99,264,253,15.308850114,506,0
.........((((........)))).(((((.......)))))......((((......)))).............,-16.0,-16.299999237060547,76,120,113,0.187704862,226,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-22.0,-22.200000762939453,76,127,116,0.26807355,232,0
.....((((((.....(((((...........................(((....))).((....))......((((........))))).))))...))))))..........,-21.0,-4.0,114,353,329,102.52118813000001,658,0
((((.......(((...((((((.....((((((..(((...))))))..))))............)))....))))))))),-18.0,13.0,82,175,166,1.2988385550000001,332,0
((((((...............)))))),-7.0,-7.099999904632568,27,18,0,0.0029928980000000003,0,0
(((((((..((((........)))).(((((.......)))))......((((.......)))).)))))))....,-28.0,-29.399999618530273,76,129,120,0.302591208,202,0
(((((((.....(((((.......)))))..........(((.............)))..))))))),-14.0,-15.800000190734863,67,108,96,0.028724867,192,0
.((((....)))),-4.0,-4.199999809265137,13,3,0,0.0025841600000000003,0,0
..((((...(((((....))))..((((..............(((....)))..((((((((.................)))).))))))))..))))).,-27.0,16.200000762939453,100,273,261,14.046890759,522,0
(((((((..((((........)))).(((((.......)))))....((((((.......))))))..))))))).,-23.0,-18.299999237060547,76,133,123,0.21466051400000002,246,0
......((((.....))))......(((....(((((((...(((((.......((((....))).))))..))))))).......))))).......,-24.0,13.5,98,221,205,10.739394044,410,0
.............,0.0,0.0,13,2,0,0.0029726500000000003,0,0
(((((((((((......))))......(((((.......)))))..((....))...(((((.......))))))))))))....,-32.0,-34.5,85,180,176,0.798036512,352,0
(((((((.........((((..........))))(((....)))...(((((....((........))...)))))))...))))),-25.0,0.800000011920929,86,242,220,19.846961884000002,440,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-16.0,-16.700000762939453,76,127,115,0.31243702900000003,230,0
..(((((((((((((((.......)))))...................(((((.......)))))))))).))))),-19.0,-8.5,76,132,112,0.286892095,224,0
.((((((((.((((((..((((((...)).....((((.......)))).........))))...(((((........)))))))))))....))))))))....,-44.0,-40.29999923706055,105,379,349,183.051377319,698,0
(((((((.(((((.........)))))....(((((....))))).......(((...........)))))))))).,-17.0,3.299999952316284,77,119,109,0.103023213,218,0
...((((((.....))).....(((((........)))....(((((.......((((........)))).......)))))....)))))...,-16.0,14.300000190734863,94,197,186,2.551765291,306,0
................((((((....(((((.......)))))......((((.......))))...))))))...,-21.0,-21.299999237060547,76,160,144,0.46919274400000005,288,0
(((((((.................((((((.......))))))....(((((.......))))))))))))....,-23.0,-25.399999618530273,75,131,120,0.24842591500000002,240,0
(((((((.......((((.....))))(((((((........))))))).(((((.......))))))))))))....,-32.0,-35.099998474121094,78,150,134,0.322742654,268,0
(((.....)))(((..............(((((.........)))))......)))........(((((((..............))).((((((((....))))).......)))..(((....))))..))).....,-28.0,-13.800000190734863,139,445,433,226.725111163,866,0
(((((((..((((..(((...)))).(((((....))))))))......((((.......)))).)))))))....,-24.0,0.10000000149011612,76,134,126,0.747733104,252,0
((((...((((....))))....)))),-9.0,-11.699999809265137,27,17,0,0.0029800100000000004,0,0
((((..............)))),-5.0,-5.400000095367432,22,10,0,0.002322292,0,0
..........((((((...........((((......))))((((...........((.....)).............))))))..))))..........,-8.0,5.699999809265137,100,224,211,2.4319627870000002,422,0
((((((((...........)))))))),-6.0,-6.400000095367432,27,18,0,0.0034243050000000003,0,0
............(((((...)))))...((((((........................((((...))))))...........(((......))))...)))..,-10.0,26.700000762939453,103,258,250,8.497158293,500,0
.(((.....(((((...)))...(((.....(((...))).(((....)))..(((((.......)))..........)))))...))))).......,-20.0,11.300000190734863,98,239,229,8.295769046,458,0
(((((((..((((........))))..((((.......)))).......................)))))))....,-13.0,-15.600000381469727,76,129,118,0.380401142,236,0
.((((((..((((.........)))).(((((.......))))).....(((((.......))))))))))).....,-30.0,-31.5,77,133,130,0.279367551,260,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-15.0,-15.600000381469727,76,129,117,0.263763886,234,0
(((((.......(((((((........))))))).........))))),-3.0,-4.900000095367432,48,88,0,0.005855512,0,0
(((((...(((((........)))))....(((((....(((((....(((....)))..........)))))....)))))(((((........)))))......))))).,-32.0,-25.600000381469727,112,368,340,132.52200213700002,680,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-15.0,-15.600000381469727,76,129,117,0.25886947800000004,234,0
(((((((((((......))))......(((((.......)))))..((....))...(((((.......))))))))))))....,-32.0,-34.5,85,180,176,0.805349706,352,0
........((((......))))...................,-7.0,-6.699999809265137,41,38,34,0.006935923,68,0
((.......................((((((.......))))))...(((((.......)))))........)).,-8.0,-8.5,75,119,103,0.028365790000000002,206,0
........(((((....((((....((((.((((......)))).....))))....((((((....................)))))..))))))))))...((((......)))).............,-27.0,15.5,130,426,411,231.887082547,822,0
..((((...............))))..,-3.0,-3.4000000953674316,27,16,13,0.00396825,26,0
((((((.....(((((.......)))))..........(((.............)))..)))))),-11.0,-12.399999618530273,65,103,91,0.016474082,182,0
.................,0.0,0.0,17,7,0,0.0024732400000000002,0,0
(((((((((............(((........))).............((((.......((((....................)))).....)))).)))))))))........,-19.0,-12.800000190734863,114,273,250,21.865109627000002,500,0
........................(((((.......)))))..............................,-2.0,-1.5,71,175,156,0.07729691300000001,312,0
(((((....((((........)))).(((((.......))))).....(((((.......)))))..)))))....,-22.0,-25.799999237060547,76,127,114,0.253453042,228,0
(((((((.....(((((.......)))))..........(((.............)))..))))))),-15.0,-15.800000190734863,67,112,99,0.037077081000000005,198,0
(((((((..(((......))).(((((.......)))))......................)))))))....,-4.0,-4.5,72,149,139,0.02861025,278,0
(((((((.....))))))),-13.0,-13.300000190734863,19,5,0,0.002747783,0,0
((((((....................(((((.......)))))..............(((((.......))))).))))))....,-13.0,-14.399999618530273,85,160,149,0.300238897,298,0
.((((((....(((.......))).............(((....))).....(((.............))).....)))))).....,-6.0,-8.399999618530273,87,166,153,0.37716994800000003,306,0
(((((......)))))...........,-8.0,-7.900000095367432,27,17,14,0.004430942,28,0
.........((((.........)))).((((((.....)))))).....(((((.......)))))...........,-16.0,-15.899999618530273,77,128,113,0.41708586000000003,226,0
.((((((((......(((.........)))...((((...............)))).............)))))))).....,-8.0,-9.699999809265137,82,168,152,0.091602293,226,0
.........(((............))).(((((.......))))).....(((((.......)))))..((....)).,-17.0,-16.600000381469727,78,146,128,0.274120062,256,0
......((((.......((((((.(((((..((((..........))))(((....)))..((((((((((((....)))))....)))).))))))))))))))))))....,-35.0,-1.2999999523162842,113,388,372,183.05670975400002,744,0
(((.....)))(((..............(((((.........)))))......)))........(((((((..............))).((((((((....))))).......)))..(((....))))..))).....,-28.0,-13.800000190734863,139,445,433,234.09812240600002,866,0
..(((....)))..........,-2.0,-2.299999952316284,22,12,0,0.002453068,0,0
(((((((..((((........)))).(((((.......)))))((((((......))).)))...)))))))....,-25.0,-31.100000381469727,76,138,134,0.286735934,268,0
.............,0.0,0.0,13,5,0,0.002597203,0,0
(((((((...................(((((((((...)))))......))))............)))))))....,-21.0,0.9300000071525574,76,133,125,0.25168748700000004,250,0
.............,0.0,0.0,13,3,0,0.00254869,0,0
.((((..............)))),-3.0,-2.5999999046325684,23,11,0,0.002678401,0,0
..((...)).....(((((...))))).((........)).,-7.0,-6.800000190734863,41,38,34,0.006898778,68,0
....((....))....,-2.0,-1.600000023841858,16,5,0,0.0025396480000000003,0,0
((((((((((.......(((((...(((......)))..((((......(((....)))..((((.(((.....)))).....))))))))....)))).))))))))))....,-34.0,-7.0,114,343,326,101.492430044,652,0
....((((((......))))))...,-8.0,-7.5,25,17,0,0.0025998970000000003,0,0
........((((..........)))).((((.......)))).....(((((.......)))))...........,-11.0,-11.0,75,140,126,0.285092707,12,0
..(((((((((..((((........)))).....)))))......))))((((.(((((............))))).)))),-18.0,-11.300000190734863,81,159,145,2.635625873,290,0
..(((((..((((..........)))).(((((.......))))).......(((.......)))..)))))......,-14.0,-15.899999618530273,78,130,119,0.24599045500000002,238,0
......((((....(((.......))).....((((......)))).................(((((.......))))).))))(((......)))...............,-16.0,-18.299999237060547,112,288,272,9.353107711,544,0
.(((...))).......,-3.0,-2.700000047683716,17,9,0,0.00260807,0,0
(((((((..(((..........))).(((((.......))))).((((...))))...((((.......)))).)))))))....,-25.0,-27.899999618530273,85,160,152,0.6284107250000001,304,0
((((((......(((((.......)))))..........(((...)))...))))))..........,-14.0,-15.800000190734863,67,109,97,0.028489839000000003,194,0
...(((((.........)))))(((((..((((((.......((((..((((.....((((((..........)))))...))))....))))........)))))).......)))))).......,-31.0,32.70000076293945,127,417,388,173.86359094300002,776,0
((((...............))))((((((..............))))))...(((....)))...(((((......................)))))....,-26.0,-26.399999618530273,101,268,251,17.422677200000003,601,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,19.200000762939453,101,231,219,3.030787235,438,0
.(((((((((((...(((((((....))))))((((.......))))..........(((....(((((.......)))..)))))))..))))).)))))....,-30.0,25.600000381469727,105,291,274,28.061541684,548,0
...(((((.........)))))(((((..((((((.......((((..((((.....((((((..........)))))...))))....))))........)))))).......)))))).......,-31.0,32.70000076293945,127,417,388,172.83815029500002,776,0
((((((((((.......(((((...(((......)))..((((......(((....)))..((((.(((.....)))).....))))))))....)))).)))))))))).......,-34.0,-7.0,117,351,334,109.11453565400001,668,0
............(((....)))..........(((....)))................((((......)))).....,-8.0,-7.099999904632568,77,133,121,0.10862895,242,0
(((((((................(((..((((((.........)))..)))))).(((((.......))))))))))))....,-22.0,-2.5999999046325684,83,154,142,0.727584027,284,0
.((((((((.........(((............(((....)))...........)))...........)))))))).....,-13.0,-18.200000762939453,81,139,127,0.23951655400000002,254,0
(((((..((((...)))))........)))),-4.0,5.5,31,21,0,0.0027703600000000004,0,0
(((((....((((........))))............(((....)))((((((.......)))))).))))).,-20.0,-23.299999237060547,73,117,109,0.138926045,218,0
......(((((...((((.....))))..........(((....)))............(((.....)))...)))))..........,-13.0,-15.199999809265137,88,165,150,1.031793916,300,0
..............((((.....((((.......))))......))))(((....)))......((((.............))))..(((....)))...........,-14.0,-16.100000381469727,108,256,245,5.583201885,490,0
(((((((....(((((...))))).......))))...((......))....))).....(((((.............((....))..))))),-15.0,-17.899999618530273,93,203,192,4.370018227,384,0
(((......)))...........(((((((((((...)))))))..(((((....))))....((((((.......))))))....))))).,-28.0,-15.300000190734863,92,199,192,2.319297749,384,0
((((.......)))).,-1.0,-1.100000023841858,16,5,0,0.002656685,0,0
(((((((((((........)))).))))))),-5.0,-8.399999618530273,31,36,0,0.001868728,0,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-15.0,-15.600000381469727,76,129,117,0.260000546,234,0
((((((.....(((.....(((((....)))))......))))))..)))((((....))))..,-26.0,-9.0,64,120,104,0.319790165,208,0
((((((.....((((..(((((....(((((.......)))).((((..(((....)))....((((.......))))........))))).)))))))))...))))))........,-28.0,14.600000381469727,118,372,351,99.67281841500001,702,0
(((((((((((......((((..............)))).........)))...(((.........)))..))))))))....,-14.0,-15.800000190734863,83,168,160,0.40597417500000005,320,0
..(((((((((((.....((((..(((.............(((....))).)))))))...................))))))))))),-31.0,-19.799999237060547,88,262,228,27.674682018000002,456,0
(((((((..........((((......((((...)))))))).......(((........)))..)))))))....,-22.0,-6.599999904632568,76,154,138,0.9696296040000001,276,0
(((((((..................((((((.......))))))...(((((.......)))))))))))).,-21.0,-23.200000762939453,72,116,106,0.168688902,212,0
(((((((.(((...))).................................((((.........)))))))))))....,-10.0,-10.399999618530273,78,146,126,0.057136171000000006,252,0
(((((((...))))))),-8.0,-8.399999618530273,17,8,0,0.002540954,0,0
(((((((........(((......((((((.......))))))....(((((.......))))))))))))))).,-27.0,-12.600000381469727,75,141,129,0.760057622,258,0
(((((..........))))).............,-6.0,-5.900000095367432,33,19,18,0.003124618,36,0
(((((((.((....)).((....))...)))))))....,-13.0,-12.5,39,41,36,0.007971478,72,0
...........................(((((.......))))).....(((((((((...))))))))).......,-14.0,-1.2000000476837158,77,128,119,0.109773464,238,0
(((((......)))))...........,-8.0,-7.900000095367432,27,17,14,0.0037886400000000002,28,0
..............,0.0,0.0,14,2,0,0.002490976,0,0
((((((((...(((((....))))).)))))))),-12.0,-13.5,34,20,0,0.002445982,0,0
(((((....(((...........))).(((((.......))))).............(((((.......)))))..)))))....,-20.0,-23.399999618530273,85,155,142,1.250377365,284,0
.(((((.(((((.......))))).......(((....))).((..(((...)).......)))....))))),-12.0,-1.5,73,113,109,0.093911036,218,0
........((((......))))........,-3.0,-2.700000047683716,30,17,0,0.002956521,0,0
(((((((..((((........)))).(((((.......)))))......................)))))))....,-18.0,-19.200000762939453,76,126,115,0.074149225,230,0
..((((......))))...,-2.0,-2.4000000953674316,19,6,0,0.00258201,0,0
(((((((.........(((.......((((((.......))))))...(((((.......))))))))))))))).,-30.0,-11.300000190734863,76,151,143,1.9704232490000002,286,0
(((((((..((((........)))).(((((.......)))))....((((((.......))))))..))))))).,-26.0,-20.399999618530273,76,141,126,0.42595976700000004,252,0
........((((..................((((....))))(((....)))......((((........)))).))))............,-12.0,10.899999618530273,91,191,182,1.275110825,364,0
(((((((((.....))).)))))),-9.0,-12.800000190734863,24,13,0,0.002585038,0,0
(((((((..((((.......)))).(((((((...)))))))....(((((.......))))))))))))....,-34.0,-36.099998474121094,74,141,126,0.435863687,252,0
(((.(((..(((((...(((..(((((...)))..)))...(((....)))....)))..((((.....))))).....)))))....))))....,-21.0,42.900001525878906,96,248,241,24.672253413,482,0
...(((((.........)))))(((((..((((((.......((((..((((.....((((((..........)))))...))))....))))........)))))).......)))))).......,-32.0,32.70000076293945,127,410,382,154.96371688300002,764,0
..(((((((((...((((.......))))..((((..........)))).(((..(((...))).)))..........(((((((...)))))))......)))))))))......,-19.0,-11.199999809265137,116,355,335,21.259542379000003,670,0
......(((((((..((((....))))...))))))).....,-5.0,-8.399999618530273,42,47,0,0.013151723,0,0
........((((..........))))(((((.......)))))....(((((.......)))))...........,-17.0,-16.799999237060547,75,135,126,0.11569496200000001,252,0
((((((((((((((((.....((((.....)))))((((((....))))))))))...(((((.......)))))))))))))))),-27.0,6.0,86,158,150,1.22129119,300,0
(((((...................(((((.......)))))..(((((((......))))))))))))....,-7.0,-9.0,72,169,152,0.043519769,304,0
.(((((..................................(((....)))...........(((......))).............))))).....,-7.0,-9.199999809265137,96,237,214,1.063800667,428,0
(((((((...................(((((.......)))))....(((((.......))))))))))))....,-20.0,-22.299999237060547,75,130,117,0.28607138400000004,234,0
((((((.....((((....(((((....)))))......))))))(((((...))))..))))),-26.0,-1.399999976158142,64,120,104,0.325860709,208,0
.........(((........)))....................(((((...))))).((((((.......))))))..........,-6.0,-5.400000095367432,86,220,201,0.158146386,402,0
(((((((..((((........)))).(((((.......)))))......((((.......)))).)))))))....,-18.0,-21.5,76,131,124,0.24967946500000002,248,0
........(((((....((((....((((.((((...............))))....((((((...)))).............)))))..))))))))))...((((......)))).................,-27.0,25.100000381469727,134,459,443,290.000745556,886,0
((((((.....((((...........(((((.(((...))))...))).(((....)))....((((.((((...........)))).....)))))))))...))))))........,-28.0,16.200000762939453,118,372,351,99.812078657,702,0
.(((((((((((...(((((((....))))))((((.......)))).(((.......)))..(((...((...)))))..)))))))..)))))..........,-28.0,8.800000190734863,105,291,273,38.183330984,546,0
...((((...(((.....(((((.(((...))))...))).(((....)))....((((.((((...........)))).....))))))))).))).,-19.0,30.899999618530273,98,241,231,9.705245723,462,0
(((((((..((((........))))..((((.......)))).......................)))))))....,-16.0,-17.600000381469727,76,138,124,0.729457023,248,0
((((.((((....)))).)))),-6.0,-9.800000190734863,22,8,0,0.002510444,0,0
...(((((..................)))))...,-5.0,-5.099999904632568,34,23,22,0.005022588000000001,44,0
..(((((((((((...........................(((....)))((((..........)))).........))))))))))),-30.0,-32.599998474121094,88,231,200,16.535785125,400,0
(((((((.((((...........))))(((((.......))))).(((...)))...(((((.......))))))))))))....,-28.0,-31.700000762939453,85,182,168,0.44130332800000005,336,0
((((((......((((.((((...))))....((((.......)))).(((.......)))......))))((((((......))))))..)))))).........,-31.0,-36.0,106,314,299,35.788462701,598,0
(((((((..((((((((((((....))))..)))..))))).........(((((.......))))))))))))....,-33.0,-12.300000190734863,78,191,164,4.296079068,328,0
.((((....((((((((....))))....))))........))))...(((((.......)))))...........,-17.0,-7.300000190734863,76,130,118,0.41119944500000005,198,0
((((((((((............................(((((.....((((........((((......))))...........))))).....)))).))))))))))...,-21.0,5.800000190734863,113,315,306,40.994887873,612,0
..(((((..(((..........))).(((((.......))))).((((...))))...((((.......)))).)))))......,-18.0,-21.5,85,161,152,0.605270186,304,0
(((((((.....................((((((.....)))))).....(((((.......))))))))))))....,-32.0,-34.20000076293945,78,187,164,3.535092988,328,0
((((((((......)).)))))),-11.0,-13.5,23,19,0,0.002537834,0,0
.........(((...........))).(((((.......))))).............(((((.......)))))...........,-18.0,-18.100000381469727,85,155,144,1.2440291840000002,214,0
.....((((....)))).....,-7.0,-6.900000095367432,22,12,0,0.0024572220000000002,0,0
(((((((.......(((....)))((((((.......))))))...(((((.......))))))))))))....,-30.0,-31.700000762939453,74,131,121,0.162322625,242,0
.............((((...((((....((((...........)))).....))))....((((((...................((((...)))).))))))...((((......))))....)))).........,-24.0,-8.399999618530273,137,449,433,287.410225904,866,0
..............(((....)))............,-3.0,-2.700000047683716,36,25,19,0.004890933,38,0
(((((((....................(((((.......)))))....(((((.......))))))))))))....,-27.0,-29.399999618530273,76,145,129,1.030291592,258,0
.........((((.........)))).((((((.....)))))).(((((((((.......)))))......)))).,-19.0,-20.200000762939453,77,121,113,0.45826992000000005,226,0
..(((((...))..))).........((((......)))).........((((...((((.....))))........)))),-18.0,-4.699999809265137,81,172,162,3.7134247630000004,324,0
((((((.................)))))),-9.0,-8.600000381469727,29,18,0,0.002596892,0,0
(((((...........))))).,-7.0,-7.300000190734863,22,14,0,0.0024920840000000003,0,0
(((((((..((((.......)))).(((((((...))))))).....((((.......)))).)))))))....,-24.0,-26.399999618530273,74,114,106,0.073652571,212,0
((((((((((..(((((((((...((((..(((((....))).....)))).....))))).........))))).....))))((((((....)))...))))))).....)))....,-30.0,26.799999237060547,119,404,389,233.479205997,778,0
....(((((((.........((((..........))))(((....(((((...(((......))).)))))....)))))))..)))..,-28.0,5.099999904632568,89,253,224,25.169044625,448,0
(((((.(((((..((((.....((((..((((((((....))))..))))....))))).............)))))))).........)))))....,-28.0,17.100000381469727,98,223,212,20.009373046,424,0
(((((......................(((((.......)))))...........((((...(((((.......)))))..))))))))),-12.0,2.700000047683716,90,181,170,0.45015400800000005,340,0
.................((((............((((........((....))..))))........))))............,-3.0,8.5,83,164,156,0.16460396200000002,312,0
(((((((...(((.......)))..(((((.......))))).....(((((.......))))))))))))....,-21.0,-22.200000762939453,75,131,124,0.106555623,248,0
(((((((((......((((....))))................((((((..........))))))......)))))))))....,-15.0,-16.899999618530273,84,163,151,0.15356008100000001,302,0
(((((..........))))).............,-6.0,-5.900000095367432,33,19,18,0.004568827,36,0
.........((((........)))).(((((.......))))).....(((((.......)))))...........,-15.0,-15.600000381469727,76,129,117,0.28127320100000003,234,0
(((((((..((((.........)))).(((((.......))))).(((.(((((.......))))))))))))))).,-30.0,-7.800000190734863,77,147,134,0.513762248,268,0
