dot_bracket_repr,obj_fn_final_value,dot_bracket_repr_mfe,seq_len,n_irs_found,solver_num_booleans,solver_solve_time,solver_iterations,solver_num_branches_explored,solver_num_conflicts
((((...((((....))))....)))),-9.0,-10.899999618530273,27,15,0,0.002434892,0,0
.(((((((..(((..........))).(((((.......))))).((((...))))..(((((.......))))))))))))....,-27.0,-31.100000381469727,86,168,160,0.12416850200000001,320,0
(((((((....................(((((.......)))))....(((.......)))..)))))))....,-6.0,-7.0,74,156,137,0.028424901000000002,274,0
(((((((..((((........)))).(((((.......))))).....(((((.......))))))))))))....,-27.0,-28.5,76,141,129,0.07065700200000001,258,0
(((((....))))).((((..((((((...((((.....((((....))))...))))..)))))).........)))).((......))..,-31.0,-19.200000762939453,92,251,240,2.643265166,480,0
......(((.....)))......,-1.0,-0.8999999761581421,23,14,0,0.002451616,0,0
(((((.(((.....)))..))))),-6.0,-7.699999809265137,24,11,0,0.002309737,0,0
(((((((..((((.........)))).(((((.......))))).....(((((.......))))))))))))....,-24.0,-27.200000762939453,77,122,111,0.078360576,222,0
........(((((...)))))...((((((........................((((...))))))...........(((......))))...)))..,-10.0,26.700000762939453,99,235,226,0.413481609,452,0
(((((.........))))),-2.0,-1.7999999523162842,19,8,0,0.002402619,0,0
(((((((.....(((((.......)))))..........(((.............)))..))))))).,-16.0,-17.5,68,111,98,0.016690220000000002,196,0
...........(((((....((((....((((..((((..(((((.......)))).............))))............)))).(((((((....))))))))))))..)))))..................,-35.0,4.900000095367432,138,484,464,21.599714728000002,928,0
(((((..(((((((((.........)))).)))))..........(((...)))...(((((.......)))))..)))))....,-19.0,-1.2999999523162842,85,153,141,0.08111096000000001,282,0
...........((((((((................(((..................))).((((...........))))))))))))..............,-5.0,-7.300000190734863,101,297,273,0.181504371,546,0
(((((.......))))),-4.0,-4.0,17,5,0,0.0024402760000000003,0,0
(((((((.......((((....))))..((((.......))))......(((((.......))))))))))))....,-20.0,-23.299999237060547,77,129,124,0.037023654,248,0
.........(((((...(((......)))..((((......(((....)))....(((.((((...))))........)))))....))))....))),-16.0,23.100000381469727,98,239,226,0.183901624,452,0
(((((((...))))))),-8.0,-8.399999618530273,17,8,0,0.0026357570000000003,0,0
(((((((..((((........)))).(((((((...)))))))...........(((....))).)))))))....,-27.0,-30.600000381469727,76,137,126,0.069440479,252,0
(((((((....................(((.......)))...(((....))).....................................)))))))....,-8.0,-9.899999618530273,101,324,301,0.19278361300000002,602,0
.........((((.......)))).((((....))))...........((((.......))))..((.....)).,-14.0,-13.899999618530273,75,130,115,0.032940527000000004,230,0
...((((.........((((((((((....(((......)))....((((....................))))))...)))).))))..)))).......,-8.0,18.5,101,231,221,0.11967883400000001,442,0
((((((...((((.........))))(((((.(((..........))).(((....)))....((((.((((...........)))).....)))))))))...))))))........,-28.0,-16.100000381469727,118,374,353,4.968446654,706,0
.((((((..((((.........)))).(((((.......))))).....(((((.......))))))))))).....,-31.0,-33.0,77,152,144,0.046928902,288,0
.................,0.0,0.0,17,7,0,0.002410335,0,0
.((((((..((((........)))).(((((.......))))).....(((((.......))))))))))).....,-32.0,-34.099998474121094,76,154,142,0.07716426800000001,284,0
(((((((((....))))))))),-18.0,-17.899999618530273,22,13,0,0.0029094200000000002,0,0
.((((((((......(((.........)))....................(((........))).....)))))))).....,-8.0,-10.699999809265137,82,162,152,0.051033596,304,0
(((((((...................(((((((...)))))))....(((((.......))))))))))))....,-19.0,-20.299999237060547,75,122,114,0.027234019,228,0
(((((((..((((........)))).(((((.......))))).......(((.......)))..)))))))....,-17.0,-21.0,76,124,117,0.02537214,234,0
......(((((((((....(((.......)))......................(((((..((((.......))))........)))))))))...)))))..,-12.0,8.0,103,252,234,0.18610225100000002,468,0
(((((((..((((.(((.....))).(((((...))))))))).....(((((((...))))))))))))))....,-23.0,-9.199999809265137,76,138,129,0.043430369,258,0
..(((((((....))))))),-11.0,-11.0,20,9,0,0.002346986,0,0
...((((........))))........,-3.0,-3.0,27,17,0,0.002455105,0,0
..........................(((((...)))))............((.........)).,-2.0,-1.600000023841858,65,115,0,0.004912045,0,0
(((((((...((((((.....))))))......))))))),-17.0,-17.700000762939453,40,26,0,0.002383371,0,0
(((((((((((......((((.........))))..............))).........((....))..))))))))....,-14.0,-15.0,82,165,152,0.044516395,304,0
.........(((((((......)))...((((.............))))....(((.((((.....)))).)))..)))).,-13.0,-17.600000381469727,81,147,134,0.038101211,268,0
.((((((((((((..........(((.....(((....))).....)))..........))))))).))))).....,-9.0,-19.399999618530273,77,134,125,0.029389319,251,0
((((((..((((.((((.....))))...))))...)))))),-10.0,-16.600000381469727,42,40,0,0.003116951,0,0
..........(((....(((((........(((.((...)))))....((((.((((.....)))))....))))..........)))).))).,-13.0,27.899999618530273,94,222,210,0.354040705,420,0
....(((((..((((...))))...(((...))).....)))))..(((....))).....(((.....))).((........))(((....))).......,-20.0,-20.0,102,262,247,1.093267998,494,0
(((((((......(((((...)))))......))))))),-14.0,-17.100000381469727,39,36,0,0.0030107180000000003,0,0
((((.....((((.........)))).(((((.......)))))......((((.......))))....))))....,-16.0,-20.100000381469727,77,133,126,0.056207843,252,0
(((((....))))).((((..((((((...((((.....((((....))))...))))..)))))).........)))).((......))..,-31.0,-19.200000762939453,92,251,240,2.624800994,480,0
......((((.......((((((.(((((..((((..........))))(((....)))..((((((((((((....)))))....)))).))))))))))))))))))....,-35.0,-1.2999999523162842,113,388,372,17.499797332,744,0
(((((((((((............))))))))))),-18.0,-17.5,34,30,0,0.003276475,0,0
.((((((.......((((....))))..((((.......))))......(((((.......))))))))))).....,-19.0,-22.0,77,126,120,0.031977856,222,0
...............((((....))))...............,-6.0,-5.800000190734863,42,32,0,0.0029188430000000004,0,0
...((((....)))).......,-5.0,-5.199999809265137,22,11,0,0.002435973,0,0
....((((....................(((((.....(((....)))..(((((.....((((..........)))))....)))))..))))..))))....,-25.0,24.100000381469727,104,314,292,6.534267087000001,584,0
(((((((((((.........((((..........))))((((.....))))........................)))))))))))......,-33.0,-34.099998474121094,92,235,214,1.81616371,428,0
.................((((.....(((((...)))))))))....(((((.......)))))..((....)).,-22.0,-0.800000011920929,75,150,142,0.08450447500000001,284,0
.(((((((....((((..........(((..((((.............))))(((((((....))).))))...)))..)))).....))))))).....,-22.0,-23.799999237060547,100,220,205,0.39699034200000005,410,0
(((((((..(((...........))).(((((.......)))))................(((((.......))))))))))))....,-21.0,-24.600000381469727,88,181,167,0.133607228,334,0
(((((((....(((((.((((.........)))))............(((........))))))))))))))....,-16.0,3.5,76,137,123,0.045142552,246,0
(((((((.......((((.......(((((...)))))))))....(((((.......))))))))))))....,-28.0,-6.699999809265137,74,125,111,0.069842233,222,0
(((......((((........)))).(((((.......))))).....(((((.......)))))....)))....,-21.0,-24.700000762939453,76,130,121,0.060159547,242,0
.(((((((.........)))(((.........(((((....(((....)))....)))....)))).....))))).(((.((((...)))......)))),-22.0,24.600000381469727,101,277,264,2.151758967,528,0
((((((((..((((........)))).(((((.......)))))......((((.......)))).))))))))...,-26.0,-28.5,77,114,105,0.031186250000000002,210,0
.((((......................(((((...)))))))))....(((...........)))...........,-6.0,14.699999809265137,76,136,121,0.032886584,242,0
((((.......)))),-3.0,-2.9000000953674316,15,3,0,0.00255412,0,0
(((((((((...(((((.......)))))..........(((...))))))))))))..........,-17.0,-18.700000762939453,67,109,97,0.016309509,194,0
............(((....)))..........,-5.0,-4.900000095367432,32,19,0,0.0025444200000000004,0,0
(((.....................))),-2.0,-1.7000000476837158,27,10,0,0.0024055860000000004,0,0
.(((((((...................(((((.......)))))....(((((.......))))))))))))....,-22.0,-23.0,76,126,114,0.043305792,228,0
((((..........(((((..(((............)))))...)))....)))),-10.0,5.599999904632568,55,81,72,0.013892012,144,0
(((((((.......((((((((((.....))))))...........))))(((((.......))))))))))))....,-30.0,-30.5,78,143,133,0.092515128,228,0
(((....(((.((...)))))...........)))........,-6.0,12.100000381469727,43,41,0,0.003573952,0,0
.((((((((.((((((..((((((...)).....((((.......)))).........))))...(((((........)))))))))))....))))))))....,-44.0,-40.29999923706055,105,379,349,16.838585212,698,0
(((((((..(((((........)))))(((((........))))).....(((((.......))))))))))))....,-41.0,-43.70000076293945,78,205,178,0.480745215,356,0
.........((((.((((...))))....)))).............(((((.......)))))....,-12.0,3.5999999046325684,67,108,105,0.027160642000000002,210,0
((((((((((...((((....))))))))...)))))),-16.0,-18.799999237060547,38,37,27,0.005151102,54,0
..............(((....)))........,-5.0,-4.800000190734863,32,25,0,0.0031768990000000004,0,0
(((......)))..........(((((.................((((...))))..(((((.......))))).....))))).,-23.0,-25.200000762939453,85,164,148,0.07702653400000001,296,0
(((((((..(((..........))).(((((.......))))).((((...))))..(((((.......))))))))))))....,-28.0,-31.200000762939453,85,179,166,0.126148638,308,0
((((((......(((((.......)))))..........(((...)))...))))))..........,-14.0,-15.800000190734863,67,109,97,0.026425244,194,0
.((((....(((......)))............(((....))).............................)))).,-6.0,-7.900000095367432,77,118,111,0.021792846,222,0
..((((.((....))))))..,-3.0,-5.599999904632568,21,12,0,0.0026592670000000003,0,0
(((((((..((((........)))).(((((((...)))))))...........(((....))).)))))))....,-27.0,-29.799999237060547,76,134,124,0.025000761000000003,248,0
(((.....)))......((((((..(((......))).....(((....))).....(((....)))....)))))).....(((((....))))).......,-22.0,-24.399999618530273,103,260,242,0.8932805720000001,484,0
(((((....((((.......)))).......................(((((.......)))))..)))))....,-12.0,-14.0,75,120,118,0.019654653,236,0
((((((...((((......)))))))))),-11.0,-13.100000381469727,29,25,4,0.0029015710000000004,10,1
(((((((....................(((((.......)))))....(((((.......))))))))))))....,-23.0,-24.5,76,147,138,0.065008365,276,0
(((((((....(((((.((((.........)))))............(((........))))))))))))))....,-16.0,3.5,76,136,123,0.043094794000000006,246,0
((((((((................)))))))),-6.0,-6.099999904632568,32,27,0,0.002922622,0,0
.........((((........)))).((((....))))...........((((.......))))..((.....)).,-15.0,-14.399999618530273,76,133,116,0.038845687000000004,232,0
(((((((....(((((.((((.........)))))............(((........))))))))))))))....,-16.0,3.5,76,136,123,0.038492512,246,0
(((((((...((((((......)).(((((.......))))).((((...))))))))(((.......)))..)))))))....,-28.0,-31.200000762939453,84,184,175,0.34101652800000004,350,0
...((((.........((((((((((...............(((..((((..............)))...))))))...)))).))))..)))).......,-7.0,37.599998474121094,101,232,219,0.11557151,438,0
.((((((....................(((((.......)))))....(((((.......))))))))))).....,-10.0,-10.699999809265137,76,167,152,0.037439537,304,0
..............((((.....((((.......))))......))))(((....)))......((((.............))))..(((....)))..........,-14.0,-16.100000381469727,107,252,241,0.242043255,482,0
(((((((((..................((((((((((...)))).......)))))).....))))))))),-16.0,2.0999999046325684,71,133,117,0.026372207,234,0
.((((((.........((((.(((....)))).........)))...(((((.......))))))))))).....,-19.0,-7.0,75,125,114,0.052410068000000004,228,0
((((.................(((..((((.......))))..(((((......)))))........))))))).,-13.0,-2.9000000953674316,75,131,123,0.028745916000000003,246,0
(((.....)))(((..............(((((.........)))))......)))........(((((((..............))).((((((((....))))).......)))..(((....))))..))).....,-28.0,-13.800000190734863,139,445,433,9.8621624,866,0
..((((((((.......(((((...........................(((....)))..((((....(((...........))))))))....)))).)))))))).........,-22.0,-1.7000000476837158,117,336,318,2.221140907,636,0
.......(((((.......(((...(((((.....((((((.(((....))).........)))))...........))).)))))..)))))).....,-14.0,24.5,99,250,234,1.049881478,468,0
((((((((((...((((....))))))))...)))))),-16.0,-18.799999237060547,38,37,27,0.0049061420000000005,54,0
(((((.....................((((.....................))))))))),-2.0,14.100000381469727,60,119,0,0.007422446,0,0
((((((((......)))))))),-10.0,-10.199999809265137,22,5,0,0.001092941,0,0
(((((.((((((.........))))))......((((((...........)))))....)))))).....,-13.0,15.199999809265137,70,103,95,0.038870626000000005,190,0
....((((((...))))))....,-4.0,-3.5,23,9,0,0.002403643,0,0
(((((((((((((.............((((.........)))))))))).((((...........))))))))))),-15.0,-0.4000000059604645,76,117,110,0.036635190000000005,220,0
(((((((...................(((((.......)))))....(((((.......)))))))))))).,-21.0,-22.899999618530273,72,122,112,0.029940742000000003,224,0
((((..........((((.......((((((......)))).)).((((....)))))))).((((......)))).............)))).,-20.0,-7.0,94,192,180,0.156705639,360,0
.........(((..........))).(((((.......))))).....(((((.......)))))..((....)).,-16.0,-16.399999618530273,76,130,120,0.09769124700000001,240,0
.......(((((....)))))......,-8.0,-8.100000381469727,27,15,9,0.003371859,18,0
..((((..((....)))))).(((.((((......)))...(((((((((((....((....)).........))))......)))))))))))......,-34.0,18.100000381469727,100,276,262,1.8824777220000002,524,0
.....(((((((.((((((.(((......))).....(((....))).....(((....)))...))))))..)))))))...........,-32.0,-37.900001525878906,91,219,201,1.296443166,402,0
(((......(((((....(((((((((........)))...(((....)))....)))))((((.....))))......)))))....)))).....,-22.0,37.20000076293945,97,251,241,1.32888782,482,0
.((((((.(((((......((((..(((....)))..........))))).))))))))))......,-14.0,15.399999618530273,67,95,81,0.017151653,162,0
..((((((((((..............(((((.......))))).......(((.......)))..))))).))))),-12.0,8.600000381469727,76,124,108,0.031550056,216,0
(((((((.....................(((.(((.....))))))(((((.......))))))))))))....,-24.0,-28.299999237060547,74,146,130,0.06512538300000001,260,0
(((((((...................(((((.......)))))....(((((.......))))))))))))....,-17.0,-19.899999618530273,75,122,112,0.04119809,224,0
.........((((......)))).(((((.......)))))....((((......))))...........,-11.0,-10.800000190734863,70,108,103,0.018239634,206,0
(((((((..................(((((.......))))).....((((.......)))).)))))))....,-19.0,-20.299999237060547,74,124,113,0.028059180000000003,226,0
(((((......................(((((.......)))))....(((((.......)))))..)))))....,-15.0,-16.799999237060547,76,140,129,0.055230898,258,0
..........((((......)))).(((((.......)))))....(((((....)))))...........,-9.0,-9.199999809265137,71,128,114,0.027342789000000003,228,0
((((......((((...))))......(((((((.....)))))))...(((...........)))......)))).,-18.0,-1.7999999523162842,77,144,131,0.049636378,262,0
.(((((........((.....))(((.....(((....))).....)))..(((.......)))...))))).,-12.0,-17.100000381469727,73,123,116,0.030740138,232,0
((((((((.......((((................(((((...........))))......................)))))...))))))))....,-10.0,9.699999809265137,97,217,200,0.137311285,400,0
.........((((.....)))).(((((.......)))))...((((((......))))))..........,-4.0,-4.800000190734863,71,168,149,0.034138489,298,0
((((((.....)))))),-8.0,-7.699999809265137,17,3,0,0.002680013,0,0
..............(((....)))............,-2.0,-1.899999976158142,36,27,0,0.0030387250000000004,0,0
((((...((((....))))....)))),-9.0,-10.899999618530273,27,15,0,0.002654315,0,0
(((((((..((((.........))))((((((.......))))))....(((((.......))))))))))))....,-30.0,-33.0,77,146,136,0.057361249,272,0
....(((((...................(((((((((.....))))).........)))))))))............(((((.......)))))...,-17.0,-5.699999809265137,97,234,223,0.6713963430000001,446,0
(((((........(((......))).(((((.......))))).....(((((.......)))))..)))))....,-22.0,-25.100000381469727,76,141,125,0.087943796,250,0
..........(((((.(((((.......))))).......(((....))).((..(((...)).......)))....))))).................,-13.0,-2.5,99,215,206,0.095820968,412,0
